demo run with success.

log:

#!/bin/bash
source /home/amd_clmc/team/workspace/devel/setup.bash
cd /home/amd_clmc/team/workspace/devel/lib/amd_clmc_dmp/
chmod +x amd_clmc_dmp_dc_loa_so_sb_single_demo_demo
./amd_clmc_dmp_dc_loa_so_sb_single_demo_demo /home/amd_clmc/team/workspace/devel


Computing BASELINE Forcing Term (w/o Obstacle) ...
Done
Building Feature Matrix from Demo Setting #1/1 ...
Done
Performing Moore-Penrose Inverse ...
Done
Logging Learning Obstacle Avoidance Data (w/o ILC)...
Done
6.15000 0.39973 0.19072 0.15968
6.15238 0.39973 0.19072 0.15968
6.15476 0.39972 0.19071 0.15968
6.15714 0.39972 0.19071 0.15968
6.15952 0.39972 0.19070 0.15968
6.16190 0.39972 0.19069 0.15968
6.16429 0.39972 0.19069 0.15968
6.16667 0.39972 0.19068 0.15968
6.16905 0.39972 0.19068 0.15968
6.17143 0.39972 0.19067 0.15968
6.17381 0.39971 0.19066 0.15967
6.17619 0.39971 0.19066 0.15967
6.17857 0.39971 0.19065 0.15967
6.18095 0.39971 0.19065 0.15967
6.18333 0.39971 0.19064 0.15967
6.18571 0.39971 0.19063 0.15967
6.18810 0.39971 0.19063 0.15967
6.19048 0.39970 0.19062 0.15967
6.19286 0.39970 0.19062 0.15967
6.19524 0.39970 0.19061 0.15967
6.19762 0.39970 0.19061 0.15967
6.20000 0.39970 0.19060 0.15967
6.20238 0.39970 0.19059 0.15967
6.20476 0.39970 0.19059 0.15967
6.20714 0.39970 0.19058 0.15967
6.20952 0.39970 0.19058 0.15967
6.21190 0.39969 0.19057 0.15967
6.21429 0.39969 0.19057 0.15967
6.21667 0.39969 0.19056 0.15967
6.21905 0.39969 0.19056 0.15967
6.22143 0.39969 0.19055 0.15967
6.22381 0.39969 0.19054 0.15967
6.22619 0.39969 0.19054 0.15967
6.22857 0.39969 0.19053 0.15968
6.23095 0.39969 0.19053 0.15968
6.23333 0.39968 0.19052 0.15968
6.23571 0.39968 0.19052 0.15968
6.23810 0.39968 0.19051 0.15968
6.24048 0.39968 0.19051 0.15968
6.24286 0.39968 0.19050 0.15968
6.24524 0.39968 0.19050 0.15968
6.24762 0.39968 0.19049 0.15968
6.25000 0.39968 0.19049 0.15968
6.25238 0.39968 0.19048 0.15968
6.25476 0.39968 0.19048 0.15969
6.25714 0.39968 0.19047 0.15969
6.25952 0.39967 0.19047 0.15969
6.26190 0.39967 0.19046 0.15969
6.26429 0.39967 0.19046 0.15969
6.26667 0.39967 0.19045 0.15969
6.26905 0.39967 0.19045 0.15969
6.27143 0.39967 0.19044 0.15970
6.27381 0.39967 0.19044 0.15970
6.27619 0.39967 0.19044 0.15970
6.27857 0.39967 0.19043 0.15970
6.28095 0.39967 0.19043 0.15970
6.28333 0.39967 0.19042 0.15970
6.28571 0.39967 0.19042 0.15971
6.28810 0.39967 0.19041 0.15971
6.29048 0.39967 0.19041 0.15971
6.29286 0.39967 0.19040 0.15971
6.29524 0.39966 0.19040 0.15971
6.29762 0.39966 0.19039 0.15972
6.30000 0.39966 0.19039 0.15972
6.30238 0.39966 0.19039 0.15972
6.30476 0.39966 0.19038 0.15972
6.30714 0.39966 0.19038 0.15972
6.30952 0.39966 0.19037 0.15973
6.31190 0.39966 0.19037 0.15973
6.31429 0.39966 0.19036 0.15973
6.31667 0.39966 0.19036 0.15973
6.31905 0.39966 0.19036 0.15974
6.32143 0.39966 0.19035 0.15974
6.32381 0.39966 0.19035 0.15974
6.32619 0.39966 0.19034 0.15974
6.32857 0.39966 0.19034 0.15975
6.33095 0.39966 0.19034 0.15975
6.33333 0.39966 0.19033 0.15975
6.33571 0.39966 0.19033 0.15976
6.33810 0.39966 0.19032 0.15976
6.34048 0.39966 0.19032 0.15976
6.34286 0.39966 0.19032 0.15977
6.34524 0.39966 0.19031 0.15977
6.34762 0.39966 0.19031 0.15977
6.35000 0.39966 0.19031 0.15978
6.35238 0.39965 0.19030 0.15978
6.35476 0.39965 0.19030 0.15978
6.35714 0.39965 0.19029 0.15979
6.35952 0.39965 0.19029 0.15979
6.36190 0.39965 0.19029 0.15979
6.36429 0.39965 0.19028 0.15980
6.36667 0.39965 0.19028 0.15980
6.36905 0.39965 0.19028 0.15980
6.37143 0.39965 0.19027 0.15981
6.37381 0.39965 0.19027 0.15981
6.37619 0.39965 0.19027 0.15981
6.37857 0.39965 0.19026 0.15982
6.38095 0.39965 0.19026 0.15982
6.38333 0.39965 0.19026 0.15983
6.38571 0.39965 0.19025 0.15983
6.38810 0.39965 0.19025 0.15983
6.39048 0.39965 0.19025 0.15984
6.39286 0.39965 0.19024 0.15984
6.39524 0.39965 0.19024 0.15985
6.39762 0.39965 0.19024 0.15985
6.40000 0.39965 0.19023 0.15986
6.40238 0.39965 0.19023 0.15986
6.40476 0.39965 0.19023 0.15986
6.40714 0.39965 0.19022 0.15987
6.40952 0.39965 0.19022 0.15987
6.41190 0.39965 0.19022 0.15988
6.41429 0.39965 0.19021 0.15988
6.41667 0.39966 0.19021 0.15989
6.41905 0.39966 0.19021 0.15989
6.42143 0.39966 0.19021 0.15990
6.42381 0.39966 0.19020 0.15990
6.42619 0.39966 0.19020 0.15991
6.42857 0.39966 0.19020 0.15991
6.43095 0.39966 0.19019 0.15992
6.43333 0.39966 0.19019 0.15992
6.43571 0.39966 0.19019 0.15993
6.43810 0.39966 0.19019 0.15993
6.44048 0.39966 0.19018 0.15994
6.44286 0.39966 0.19018 0.15994
6.44524 0.39966 0.19018 0.15995
6.44762 0.39966 0.19018 0.15995
6.45000 0.39966 0.19017 0.15996
6.45238 0.39966 0.19017 0.15997
6.45476 0.39966 0.19017 0.15997
6.45714 0.39966 0.19016 0.15998
6.45952 0.39966 0.19016 0.15998
6.46190 0.39966 0.19016 0.15999
6.46429 0.39966 0.19016 0.15999
6.46667 0.39966 0.19015 0.16000
6.46905 0.39966 0.19015 0.16001
6.47143 0.39966 0.19015 0.16001
6.47381 0.39967 0.19015 0.16002
6.47619 0.39967 0.19015 0.16002
6.47857 0.39967 0.19014 0.16003
6.48095 0.39967 0.19014 0.16004
6.48333 0.39967 0.19014 0.16004
6.48571 0.39967 0.19014 0.16005
6.48810 0.39967 0.19013 0.16005
6.49048 0.39967 0.19013 0.16006
6.49286 0.39967 0.19013 0.16007
6.49524 0.39967 0.19013 0.16007
6.49762 0.39967 0.19013 0.16008
6.50000 0.39967 0.19012 0.16009
6.50238 0.39967 0.19012 0.16009
6.50476 0.39968 0.19012 0.16010
6.50714 0.39968 0.19012 0.16011
6.50952 0.39968 0.19012 0.16011
6.51190 0.39968 0.19011 0.16012
6.51429 0.39968 0.19011 0.16013
6.51667 0.39968 0.19011 0.16013
6.51905 0.39968 0.19011 0.16014
6.52143 0.39968 0.19011 0.16015
6.52381 0.39968 0.19010 0.16016
6.52619 0.39968 0.19010 0.16016
6.52857 0.39968 0.19010 0.16017
6.53095 0.39969 0.19010 0.16018
6.53333 0.39969 0.19010 0.16018
6.53571 0.39969 0.19010 0.16019
6.53810 0.39969 0.19009 0.16020
6.54048 0.39969 0.19009 0.16021
6.54286 0.39969 0.19009 0.16021
6.54524 0.39969 0.19009 0.16022
6.54762 0.39969 0.19009 0.16023
6.55000 0.39969 0.19009 0.16024
6.55238 0.39970 0.19008 0.16024
6.55476 0.39970 0.19008 0.16025
6.55714 0.39970 0.19008 0.16026
6.55952 0.39970 0.19008 0.16027
6.56190 0.39970 0.19008 0.16028
6.56429 0.39970 0.19008 0.16028
6.56667 0.39970 0.19007 0.16029
6.56905 0.39970 0.19007 0.16030
6.57143 0.39971 0.19007 0.16031
6.57381 0.39971 0.19007 0.16032
6.57619 0.39971 0.19007 0.16032
6.57857 0.39971 0.19007 0.16033
6.58095 0.39971 0.19007 0.16034
6.58333 0.39971 0.19007 0.16035
6.58571 0.39971 0.19006 0.16036
6.58810 0.39972 0.19006 0.16037
6.59048 0.39972 0.19006 0.16037
6.59286 0.39972 0.19006 0.16038
6.59524 0.39972 0.19006 0.16039
6.59762 0.39972 0.19006 0.16040
6.60000 0.39972 0.19006 0.16041
6.60238 0.39972 0.19006 0.16042
6.60476 0.39973 0.19006 0.16043
6.60714 0.39973 0.19005 0.16043
6.60952 0.39973 0.19005 0.16044
6.61190 0.39973 0.19005 0.16045
6.61429 0.39973 0.19005 0.16046
6.61667 0.39973 0.19005 0.16047
6.61905 0.39974 0.19005 0.16048
6.62143 0.39974 0.19005 0.16049
6.62381 0.39974 0.19005 0.16050
6.62619 0.39974 0.19005 0.16051
6.62857 0.39974 0.19005 0.16052
6.63095 0.39974 0.19005 0.16053
6.63333 0.39975 0.19004 0.16053
6.63571 0.39975 0.19004 0.16054
6.63810 0.39975 0.19004 0.16055
6.64048 0.39975 0.19004 0.16056
6.64286 0.39975 0.19004 0.16057
6.64524 0.39975 0.19004 0.16058
6.64762 0.39976 0.19004 0.16059
6.65000 0.39976 0.19004 0.16060
6.65238 0.39976 0.19004 0.16061
6.65476 0.39976 0.19004 0.16062
6.65714 0.39976 0.19004 0.16063
6.65952 0.39977 0.19004 0.16064
6.66190 0.39977 0.19004 0.16065
6.66429 0.39977 0.19004 0.16066
6.66667 0.39977 0.19004 0.16067
6.66905 0.39977 0.19004 0.16068
6.67143 0.39978 0.19003 0.16069
6.67381 0.39978 0.19003 0.16070
6.67619 0.39978 0.19003 0.16071
6.67857 0.39978 0.19003 0.16072
6.68095 0.39978 0.19003 0.16073
6.68333 0.39979 0.19003 0.16074
6.68571 0.39979 0.19003 0.16075
6.68810 0.39979 0.19003 0.16076
6.69048 0.39979 0.19003 0.16077
6.69286 0.39979 0.19003 0.16078
6.69524 0.39980 0.19003 0.16079
6.69762 0.39980 0.19003 0.16081
6.70000 0.39980 0.19003 0.16082
6.70238 0.39980 0.19003 0.16083
6.70476 0.39980 0.19003 0.16084
6.70714 0.39981 0.19003 0.16085
6.70952 0.39981 0.19003 0.16086
6.71190 0.39981 0.19003 0.16087
6.71429 0.39981 0.19003 0.16088
6.71667 0.39982 0.19003 0.16089
6.71905 0.39982 0.19003 0.16090
6.72143 0.39982 0.19003 0.16091
6.72381 0.39982 0.19003 0.16093
6.72619 0.39983 0.19003 0.16094
6.72857 0.39983 0.19003 0.16095
6.73095 0.39983 0.19003 0.16096
6.73333 0.39983 0.19003 0.16097
6.73571 0.39984 0.19003 0.16098
6.73810 0.39984 0.19003 0.16099
6.74048 0.39984 0.19003 0.16101
6.74286 0.39984 0.19003 0.16102
6.74524 0.39984 0.19003 0.16103
6.74762 0.39985 0.19003 0.16104
6.75000 0.39985 0.19003 0.16105
6.75238 0.39985 0.19003 0.16106
6.75476 0.39985 0.19003 0.16107
6.75714 0.39986 0.19003 0.16109
6.75952 0.39986 0.19003 0.16110
6.76190 0.39986 0.19003 0.16111
6.76429 0.39987 0.19003 0.16112
6.76667 0.39987 0.19003 0.16113
6.76905 0.39987 0.19003 0.16115
6.77143 0.39987 0.19003 0.16116
6.77381 0.39988 0.19003 0.16117
6.77619 0.39988 0.19003 0.16118
6.77857 0.39988 0.19004 0.16119
6.78095 0.39988 0.19004 0.16121
6.78333 0.39989 0.19004 0.16122
6.78571 0.39989 0.19004 0.16123
6.78810 0.39989 0.19004 0.16124
6.79048 0.39989 0.19004 0.16125
6.79286 0.39990 0.19004 0.16127
6.79524 0.39990 0.19004 0.16128
6.79762 0.39990 0.19004 0.16129
6.80000 0.39991 0.19004 0.16130
6.80238 0.39991 0.19004 0.16131
6.80476 0.39991 0.19004 0.16133
6.80714 0.39991 0.19004 0.16134
6.80952 0.39992 0.19004 0.16135
6.81190 0.39992 0.19004 0.16136
6.81429 0.39992 0.19004 0.16138
6.81667 0.39992 0.19004 0.16139
6.81905 0.39993 0.19005 0.16140
6.82143 0.39993 0.19005 0.16141
6.82381 0.39993 0.19005 0.16143
6.82619 0.39994 0.19005 0.16144
6.82857 0.39994 0.19005 0.16145
6.83095 0.39994 0.19005 0.16146
6.83333 0.39995 0.19005 0.16148
6.83571 0.39995 0.19005 0.16149
6.83810 0.39995 0.19005 0.16150
6.84048 0.39995 0.19005 0.16152
6.84286 0.39996 0.19005 0.16153
6.84524 0.39996 0.19005 0.16154
6.84762 0.39996 0.19006 0.16155
6.85000 0.39997 0.19006 0.16157
6.85238 0.39997 0.19006 0.16158
6.85476 0.39997 0.19006 0.16159
6.85714 0.39997 0.19006 0.16160
6.85952 0.39998 0.19006 0.16162
6.86190 0.39998 0.19006 0.16163
6.86429 0.39998 0.19006 0.16164
6.86667 0.39999 0.19006 0.16166
6.86905 0.39999 0.19006 0.16167
6.87143 0.39999 0.19007 0.16168
6.87381 0.40000 0.19007 0.16169
6.87619 0.40000 0.19007 0.16171
6.87857 0.40000 0.19007 0.16172
6.88095 0.40000 0.19007 0.16173
6.88333 0.40001 0.19007 0.16175
6.88571 0.40001 0.19007 0.16176
6.88810 0.40001 0.19007 0.16177
6.89048 0.40002 0.19008 0.16179
6.89286 0.40002 0.19008 0.16180
6.89524 0.40002 0.19008 0.16181
6.89762 0.40003 0.19008 0.16182
6.90000 0.40003 0.19008 0.16184
6.90238 0.40003 0.19008 0.16185
6.90476 0.40004 0.19008 0.16186
6.90714 0.40004 0.19008 0.16188
6.90952 0.40004 0.19009 0.16189
6.91190 0.40005 0.19009 0.16190
6.91429 0.40005 0.19009 0.16192
6.91667 0.40005 0.19009 0.16193
6.91905 0.40005 0.19009 0.16194
6.92143 0.40006 0.19009 0.16196
6.92381 0.40006 0.19009 0.16197
6.92619 0.40006 0.19010 0.16198
6.92857 0.40007 0.19010 0.16199
6.93095 0.40007 0.19010 0.16201
6.93333 0.40007 0.19010 0.16202
6.93571 0.40008 0.19010 0.16203
6.93810 0.40008 0.19010 0.16205
6.94048 0.40008 0.19011 0.16206
6.94286 0.40009 0.19011 0.16207
6.94524 0.40009 0.19011 0.16209
6.94762 0.40009 0.19011 0.16210
6.95000 0.40010 0.19011 0.16211
6.95238 0.40010 0.19011 0.16213
6.95476 0.40010 0.19012 0.16214
6.95714 0.40011 0.19012 0.16215
6.95952 0.40011 0.19012 0.16217
6.96190 0.40011 0.19012 0.16218
6.96429 0.40012 0.19012 0.16219
6.96667 0.40012 0.19012 0.16221
6.96905 0.40012 0.19013 0.16222
6.97143 0.40013 0.19013 0.16223
6.97381 0.40013 0.19013 0.16225
6.97619 0.40013 0.19013 0.16226
6.97857 0.40014 0.19013 0.16227
6.98095 0.40014 0.19013 0.16229
6.98333 0.40014 0.19014 0.16230
6.98571 0.40015 0.19014 0.16231
6.98810 0.40015 0.19014 0.16233
6.99048 0.40015 0.19014 0.16234
6.99286 0.40016 0.19014 0.16235
6.99524 0.40016 0.19015 0.16237
6.99762 0.40016 0.19015 0.16238
7.00000 0.40017 0.19015 0.16239
7.00238 0.40017 0.19015 0.16241
7.00476 0.40017 0.19015 0.16242
7.00714 0.40018 0.19016 0.16243
7.00952 0.40018 0.19016 0.16245
7.01190 0.40018 0.19016 0.16246
7.01429 0.40019 0.19016 0.16247
7.01667 0.40019 0.19016 0.16249
7.01905 0.40019 0.19017 0.16250
7.02143 0.40020 0.19017 0.16251
7.02381 0.40020 0.19017 0.16253
7.02619 0.40020 0.19017 0.16254
7.02857 0.40021 0.19017 0.16255
7.03095 0.40021 0.19018 0.16257
7.03333 0.40021 0.19018 0.16258
7.03571 0.40022 0.19018 0.16259
7.03810 0.40022 0.19018 0.16261
7.04048 0.40022 0.19018 0.16262
7.04286 0.40023 0.19019 0.16263
7.04524 0.40023 0.19019 0.16264
7.04762 0.40023 0.19019 0.16266
7.05000 0.40024 0.19019 0.16267
7.05238 0.40024 0.19020 0.16268
7.05476 0.40024 0.19020 0.16270
7.05714 0.40025 0.19020 0.16271
7.05952 0.40025 0.19020 0.16272
7.06190 0.40025 0.19020 0.16274
7.06429 0.40026 0.19021 0.16275
7.06667 0.40026 0.19021 0.16276
7.06905 0.40026 0.19021 0.16278
7.07143 0.40027 0.19021 0.16279
7.07381 0.40027 0.19022 0.16280
7.07619 0.40027 0.19022 0.16282
7.07857 0.40028 0.19022 0.16283
7.08095 0.40028 0.19022 0.16284
7.08333 0.40028 0.19023 0.16286
7.08571 0.40029 0.19023 0.16287
7.08810 0.40029 0.19023 0.16288
7.09048 0.40029 0.19023 0.16290
7.09286 0.40030 0.19024 0.16291
7.09524 0.40030 0.19024 0.16292
7.09762 0.40030 0.19024 0.16293
7.10000 0.40031 0.19024 0.16295
7.10238 0.40031 0.19025 0.16296
7.10476 0.40031 0.19025 0.16297
7.10714 0.40032 0.19025 0.16299
7.10952 0.40032 0.19025 0.16300
7.11190 0.40032 0.19026 0.16301
7.11429 0.40033 0.19026 0.16303
7.11667 0.40033 0.19026 0.16304
7.11905 0.40033 0.19026 0.16305
7.12143 0.40034 0.19027 0.16307
7.12381 0.40034 0.19027 0.16308
7.12619 0.40035 0.19027 0.16309
7.12857 0.40035 0.19027 0.16310
7.13095 0.40035 0.19028 0.16312
7.13333 0.40036 0.19028 0.16313
7.13571 0.40036 0.19028 0.16314
7.13810 0.40036 0.19028 0.16316
7.14048 0.40037 0.19029 0.16317
7.14286 0.40037 0.19029 0.16318
7.14524 0.40037 0.19029 0.16319
7.14762 0.40038 0.19029 0.16321
7.15000 0.40038 0.19030 0.16322
7.15238 0.40038 0.19030 0.16323
7.15476 0.40039 0.19030 0.16325
7.15714 0.40039 0.19031 0.16326
7.15952 0.40039 0.19031 0.16327
7.16190 0.40040 0.19031 0.16328
7.16429 0.40040 0.19031 0.16330
7.16667 0.40040 0.19032 0.16331
7.16905 0.40041 0.19032 0.16332
7.17143 0.40041 0.19032 0.16334
7.17381 0.40041 0.19033 0.16335
7.17619 0.40042 0.19033 0.16336
7.17857 0.40042 0.19033 0.16337
7.18095 0.40042 0.19033 0.16339
7.18333 0.40043 0.19034 0.16340
7.18571 0.40043 0.19034 0.16341
7.18810 0.40043 0.19034 0.16342
7.19048 0.40044 0.19035 0.16344
7.19286 0.40044 0.19035 0.16345
7.19524 0.40044 0.19035 0.16346
7.19762 0.40045 0.19035 0.16348
7.20000 0.40045 0.19036 0.16349
7.20238 0.40045 0.19036 0.16350
7.20476 0.40046 0.19036 0.16351
7.20714 0.40046 0.19037 0.16353
7.20952 0.40046 0.19037 0.16354
7.21190 0.40047 0.19037 0.16355
7.21429 0.40047 0.19038 0.16356
7.21667 0.40048 0.19038 0.16358
7.21905 0.40048 0.19038 0.16359
7.22143 0.40048 0.19038 0.16360
7.22381 0.40049 0.19039 0.16361
7.22619 0.40049 0.19039 0.16363
7.22857 0.40049 0.19039 0.16364
7.23095 0.40050 0.19040 0.16365
7.23333 0.40050 0.19040 0.16366
7.23571 0.40050 0.19040 0.16367
7.23810 0.40051 0.19041 0.16369
7.24048 0.40051 0.19041 0.16370
7.24286 0.40051 0.19041 0.16371
7.24524 0.40052 0.19042 0.16372
7.24762 0.40052 0.19042 0.16374
7.25000 0.40052 0.19042 0.16375
7.25238 0.40053 0.19042 0.16376
7.25476 0.40053 0.19043 0.16377
7.25714 0.40053 0.19043 0.16379
7.25952 0.40054 0.19043 0.16380
7.26190 0.40054 0.19044 0.16381
7.26429 0.40054 0.19044 0.16382
7.26667 0.40055 0.19044 0.16383
7.26905 0.40055 0.19045 0.16385
7.27143 0.40055 0.19045 0.16386
7.27381 0.40056 0.19045 0.16387
7.27619 0.40056 0.19046 0.16388
7.27857 0.40056 0.19046 0.16389
7.28095 0.40057 0.19046 0.16391
7.28333 0.40057 0.19047 0.16392
7.28571 0.40057 0.19047 0.16393
7.28810 0.40058 0.19047 0.16394
7.29048 0.40058 0.19048 0.16395
7.29286 0.40058 0.19048 0.16397
7.29524 0.40059 0.19048 0.16398
7.29762 0.40059 0.19049 0.16399
7.30000 0.40059 0.19049 0.16400
7.30238 0.40060 0.19049 0.16401
7.30476 0.40060 0.19050 0.16403
7.30714 0.40060 0.19050 0.16404
7.30952 0.40061 0.19050 0.16405
7.31190 0.40061 0.19051 0.16406
7.31429 0.40061 0.19051 0.16407
7.31667 0.40062 0.19051 0.16409
7.31905 0.40062 0.19052 0.16410
7.32143 0.40062 0.19052 0.16411
7.32381 0.40063 0.19052 0.16412
7.32619 0.40063 0.19053 0.16413
7.32857 0.40063 0.19053 0.16414
7.33095 0.40064 0.19053 0.16416
7.33333 0.40064 0.19054 0.16417
7.33571 0.40064 0.19054 0.16418
7.33810 0.40065 0.19054 0.16419
7.34048 0.40065 0.19055 0.16420
7.34286 0.40065 0.19055 0.16421
7.34524 0.40066 0.19055 0.16423
7.34762 0.40066 0.19056 0.16424
7.35000 0.40066 0.19056 0.16425
7.35238 0.40067 0.19057 0.16426
7.35476 0.40067 0.19057 0.16427
7.35714 0.40067 0.19057 0.16428
7.35952 0.40068 0.19058 0.16429
7.36190 0.40068 0.19058 0.16431
7.36429 0.40068 0.19058 0.16432
7.36667 0.40069 0.19059 0.16433
7.36905 0.40069 0.19059 0.16434
7.37143 0.40069 0.19059 0.16435
7.37381 0.40070 0.19060 0.16436
7.37619 0.40070 0.19060 0.16437
7.37857 0.40070 0.19060 0.16438
7.38095 0.40071 0.19061 0.16440
7.38333 0.40071 0.19061 0.16441
7.38571 0.40071 0.19062 0.16442
7.38810 0.40072 0.19062 0.16443
7.39048 0.40072 0.19062 0.16444
7.39286 0.40072 0.19063 0.16445
7.39524 0.40072 0.19063 0.16446
7.39762 0.40073 0.19063 0.16447
7.40000 0.40073 0.19064 0.16449
7.40238 0.40073 0.19064 0.16450
7.40476 0.40074 0.19064 0.16451
7.40714 0.40074 0.19065 0.16452
7.40952 0.40074 0.19065 0.16453
7.41190 0.40075 0.19066 0.16454
7.41429 0.40075 0.19066 0.16455
7.41667 0.40075 0.19066 0.16456
7.41905 0.40076 0.19067 0.16457
7.42143 0.40076 0.19067 0.16458
7.42381 0.40076 0.19067 0.16460
7.42619 0.40077 0.19068 0.16461
7.42857 0.40077 0.19068 0.16462
7.43095 0.40077 0.19068 0.16463
7.43333 0.40078 0.19069 0.16464
7.43571 0.40078 0.19069 0.16465
7.43810 0.40078 0.19070 0.16466
7.44048 0.40079 0.19070 0.16467
7.44286 0.40079 0.19070 0.16468
7.44524 0.40079 0.19071 0.16469
7.44762 0.40080 0.19071 0.16470
7.45000 0.40080 0.19071 0.16471
7.45238 0.40080 0.19072 0.16472
7.45476 0.40080 0.19072 0.16473
7.45714 0.40081 0.19073 0.16475
7.45952 0.40081 0.19073 0.16476
7.46190 0.40081 0.19073 0.16477
7.46429 0.40082 0.19074 0.16478
7.46667 0.40082 0.19074 0.16479
7.46905 0.40082 0.19075 0.16480
7.47143 0.40083 0.19075 0.16481
7.47381 0.40083 0.19075 0.16482
7.47619 0.40083 0.19076 0.16483
7.47857 0.40084 0.19076 0.16484
7.48095 0.40084 0.19076 0.16485
7.48333 0.40084 0.19077 0.16486
7.48571 0.40085 0.19077 0.16487
7.48810 0.40085 0.19078 0.16488
7.49048 0.40085 0.19078 0.16489
7.49286 0.40085 0.19078 0.16490
7.49524 0.40086 0.19079 0.16491
7.49762 0.40086 0.19079 0.16492
7.50000 0.40086 0.19080 0.16493
7.50238 0.40087 0.19080 0.16494
7.50476 0.40087 0.19080 0.16495
7.50714 0.40087 0.19081 0.16496
7.50952 0.40088 0.19081 0.16497
7.51190 0.40088 0.19082 0.16498
7.51429 0.40088 0.19082 0.16499
7.51667 0.40089 0.19082 0.16500
7.51905 0.40089 0.19083 0.16501
7.52143 0.40089 0.19083 0.16502
7.52381 0.40089 0.19083 0.16503
7.52619 0.40090 0.19084 0.16504
7.52857 0.40090 0.19084 0.16505
7.53095 0.40090 0.19085 0.16506
7.53333 0.40091 0.19085 0.16507
7.53571 0.40091 0.19085 0.16508
7.53810 0.40091 0.19086 0.16509
7.54048 0.40092 0.19086 0.16510
7.54286 0.40092 0.19087 0.16511
7.54524 0.40092 0.19087 0.16512
7.54762 0.40092 0.19087 0.16513
7.55000 0.40093 0.19088 0.16514
7.55238 0.40093 0.19088 0.16515
7.55476 0.40093 0.19089 0.16516
7.55714 0.40094 0.19089 0.16517
7.55952 0.40094 0.19089 0.16518
7.56190 0.40094 0.19090 0.16519
7.56429 0.40095 0.19090 0.16520
7.56667 0.40095 0.19091 0.16521
7.56905 0.40095 0.19091 0.16522
7.57143 0.40095 0.19091 0.16523
7.57381 0.40096 0.19092 0.16524
7.57619 0.40096 0.19092 0.16525
7.57857 0.40096 0.19093 0.16526
7.58095 0.40097 0.19093 0.16527
7.58333 0.40097 0.19093 0.16528
7.58571 0.40097 0.19094 0.16529
7.58810 0.40097 0.19094 0.16530
7.59048 0.40098 0.19095 0.16530
7.59286 0.40098 0.19095 0.16531
7.59524 0.40098 0.19096 0.16532
7.59762 0.40099 0.19096 0.16533
7.60000 0.40099 0.19096 0.16534
7.60238 0.40099 0.19097 0.16535
7.60476 0.40100 0.19097 0.16536
7.60714 0.40100 0.19098 0.16537
7.60952 0.40100 0.19098 0.16538
7.61190 0.40100 0.19098 0.16539
7.61429 0.40101 0.19099 0.16540
7.61667 0.40101 0.19099 0.16541
7.61905 0.40101 0.19100 0.16542
7.62143 0.40102 0.19100 0.16543
7.62381 0.40102 0.19100 0.16543
7.62619 0.40102 0.19101 0.16544
7.62857 0.40102 0.19101 0.16545
7.63095 0.40103 0.19102 0.16546
7.63333 0.40103 0.19102 0.16547
7.63571 0.40103 0.19103 0.16548
7.63810 0.40104 0.19103 0.16549
7.64048 0.40104 0.19103 0.16550
7.64286 0.40104 0.19104 0.16551
7.64524 0.40104 0.19104 0.16552
7.64762 0.40105 0.19105 0.16552
7.65000 0.40105 0.19105 0.16553
7.65238 0.40105 0.19105 0.16554
7.65476 0.40106 0.19106 0.16555
7.65714 0.40106 0.19106 0.16556
7.65952 0.40106 0.19107 0.16557
7.66190 0.40106 0.19107 0.16558
7.66429 0.40107 0.19107 0.16559
7.66667 0.40107 0.19108 0.16559
7.66905 0.40107 0.19108 0.16560
7.67143 0.40107 0.19109 0.16561
7.67381 0.40108 0.19109 0.16562
7.67619 0.40108 0.19110 0.16563
7.67857 0.40108 0.19110 0.16564
7.68095 0.40109 0.19110 0.16565
7.68333 0.40109 0.19111 0.16565
7.68571 0.40109 0.19111 0.16566
7.68810 0.40109 0.19112 0.16567
7.69048 0.40110 0.19112 0.16568
7.69286 0.40110 0.19113 0.16569
7.69524 0.40110 0.19113 0.16570
7.69762 0.40111 0.19113 0.16571
7.70000 0.40111 0.19114 0.16571
7.70238 0.40111 0.19114 0.16572
7.70476 0.40111 0.19115 0.16573
7.70714 0.40112 0.19115 0.16574
7.70952 0.40112 0.19115 0.16575
7.71190 0.40112 0.19116 0.16576
7.71429 0.40112 0.19116 0.16576
7.71667 0.40113 0.19117 0.16577
7.71905 0.40113 0.19117 0.16578
7.72143 0.40113 0.19118 0.16579
7.72381 0.40113 0.19118 0.16580
7.72619 0.40114 0.19118 0.16581
7.72857 0.40114 0.19119 0.16581
7.73095 0.40114 0.19119 0.16582
7.73333 0.40115 0.19120 0.16583
7.73571 0.40115 0.19120 0.16584
7.73810 0.40115 0.19121 0.16585
7.74048 0.40115 0.19121 0.16585
7.74286 0.40116 0.19121 0.16586
7.74524 0.40116 0.19122 0.16587
7.74762 0.40116 0.19122 0.16588
7.75000 0.40116 0.19123 0.16589
7.75238 0.40117 0.19123 0.16589
7.75476 0.40117 0.19124 0.16590
7.75714 0.40117 0.19124 0.16591
7.75952 0.40117 0.19124 0.16592
7.76190 0.40118 0.19125 0.16593
7.76429 0.40118 0.19125 0.16593
7.76667 0.40118 0.19126 0.16594
7.76905 0.40118 0.19126 0.16595
7.77143 0.40119 0.19127 0.16596
7.77381 0.40119 0.19127 0.16597
7.77619 0.40119 0.19127 0.16597
7.77857 0.40120 0.19128 0.16598
7.78095 0.40120 0.19128 0.16599
